S/K,Maturity,Volatility,Rate,Labels,Prices,Strikes,Weight_0,Weight_1,Weight_2
0.4982339300605301,1.0904917671674248,0.27802770404069727,0.08879215781359046,0.27644732624430723,100.19091878815603,201.0921230835963,0.5413336031724528,0.36233541184283397,0.09633098498471317
0.5016182882479141,0.5964582737280612,0.8570903615995175,0.07586218462604005,7.754157634860196,100.33871740162346,200.03002233449908,0.03857054075991228,0.48574400477210383,0.4756854544679839
0.491887140603039,0.5388343221664111,0.5202540853700153,0.027044890101939122,0.7141442062818566,98.63020535803962,200.51389275418325,0.5488888111249706,0.14075323271221923,0.31035795616281026
0.5002143385112136,0.48547021093992593,0.8684615395973236,0.08899874244982975,5.8904328207498295,100.2259727269832,200.36605313091476,0.3521774461134448,0.2500517559957048,0.3977707978908504
0.5003805588992938,0.8468422433747418,0.5181012070002959,0.05402621250654725,2.619256694072261,100.52657702346166,200.90024529448908,0.3835234776109647,0.49080754388261727,0.12566897850641795
0.49510881379023763,0.7533333291679802,0.9619901071981692,0.08357465567490843,13.743791331231257,98.6292098151785,199.20713804332448,0.26717843744061737,0.032174579452829734,0.7006469831065529
0.5080825637186841,0.4058255463763366,0.5591276680178222,0.023374404925007662,0.5858269422269369,100.9450603595695,198.6784581244967,0.01121006992652928,0.416875504109501,0.5719144259639697
0.49870085003149073,0.7044602603665451,0.964864712890574,0.07180633596861977,12.762905913311425,99.05316132662013,198.62240323104595,0.18430393789079746,0.46794924427901136,0.34774681783019107
0.5079932065106073,0.21436969764302338,0.4826865592729264,0.08598826923527511,0.014371655695923746,101.43500338530274,199.67787380870158,0.5804420584652428,0.11699537451716349,0.30256256701759376
0.5105305837147831,0.3533064929915449,0.3386003567457041,0.02114377850747749,0.003554665633653517,101.24157237903349,198.3065767429006,0.3341704735986374,0.4346736159569377,0.23115591044442482
0.49692997544985723,0.7125464101718819,0.7397527511834037,0.029286059254048473,5.94383647245648,99.31129473674568,199.84967629864119,0.42663431901103166,0.31486970851636625,0.25849597247260203
0.4959056231642468,0.7458900971795095,0.7736933056225974,0.03737962854720754,7.376612681309108,99.52354444762527,200.69049391412628,0.032719385503796536,0.535205248386479,0.43207536610972447
0.502753024165129,0.9218225470642563,0.170377594461522,0.03641566904974457,0.00016438295362400466,101.05311636549135,200.99951966136857,0.23653201551080352,0.7230049732692632,0.040463011219933336
0.49289800041276155,1.051328569635586,0.8647580149217305,0.06069377726353134,15.560185821759017,98.38838452969904,199.61205857460743,0.40024048567677395,0.32030573756092934,0.27945377676229666
0.4953253181266679,0.5494365242399186,0.45684049500354695,0.06536181961595662,0.42695830288606373,98.96609634226864,199.80019740674828,0.4147577884405325,0.5683097126201125,0.016932498939354987
0.5007806788034882,0.9759486508691484,0.2877541902499657,0.091497084367655,0.23516507282833876,100.47652122012276,200.63977200596202,0.3111828472086642,0.2817116232442455,0.4071055295470903
0.5040218149110004,0.8583261389474339,0.14909390610108275,0.06625038637765332,1.0327629768919655e-05,100.03701780264564,198.47755561990917,0.31122287714112334,0.303821121356698,0.3849560015021786
0.49965549106415846,0.35282344275892913,0.468939166518627,0.05472150200180387,0.09728503626820584,98.60377000688453,197.34351322123922,0.08959678945061021,0.48261818366922393,0.42778502688016584
0.5076341873277513,1.0736518555202879,0.7972398160785066,0.07989905115133408,14.859510734742368,101.13089851673955,199.22003096187237,0.3307908650385565,0.2893674347454364,0.3798417002160071
0.5009532087890879,0.3525994561345579,0.33597621604923256,0.08533786218901337,0.0033603773058898806,100.7358955921218,201.08843266145,0.3139092469219258,0.44275440101457575,0.24333635206349838
0.4985969764881589,0.9048766817447913,0.9464050273696718,0.04723733088338759,16.17075548146872,100.33883472289924,201.24236498510368,0.27673131365527476,0.33268922889521496,0.3905794574495103
0.5004208650004274,1.047421366156285,0.02839309972976997,0.02656394168929868,8.760130365462005e-117,100.35130272063803,200.5338101171148,0.4073530049026728,0.3485441077242191,0.2441028873731081
0.4929389728725985,1.0563574319693982,0.6548962144168533,0.05477271750837534,7.958301217134753,99.4448392285472,201.73864251193828,0.48244011944209225,0.163651049178863,0.3539088313790448
0.49716356059491723,0.6241662795869383,0.67597272841568,0.024893521924293775,3.497532963510567,100.29536036887846,201.7351397372381,0.0345758032300904,0.3510980328574754,0.6143261639124342
0.4967067654973627,0.30038066846532896,0.15598686044463195,0.034776426954910955,5.406452240450301e-16,99.89986238958697,201.1244245677934,0.39989497793769774,0.4199537671785246,0.18015125488377767
0.5025763404121241,1.011494252845593,0.20166870789036206,0.07620003425416293,0.01001899235129819,99.8530813242042,198.68241557555692,0.42153823474191987,0.03929502368009777,0.5391667415779824
0.5069910531570607,0.3160367651645428,0.26346851492688245,0.031941790228211725,1.3274362271806976e-05,101.12084353070604,199.45291519647353,0.4599915450509296,0.11237509110208231,0.42763336384698813
0.48884956118686546,0.6363391214962906,0.09488996205025069,0.039745935647911894,4.1693914207966293e-20,97.85782549921964,200.17983704768622,0.5225520472085399,0.4249161382755706,0.05253181451588942
0.4986760616039192,0.6769019289822553,0.9242516824167596,0.08328220613778606,11.137870388423984,99.37437397664692,199.27640732748162,0.49521335522436666,0.19159499678688516,0.3131916479887482
0.49344285440363406,0.6018662330845492,0.14734319483105293,0.09435416794010099,1.7335593294211676e-08,99.35036614473425,201.34117914182235,0.3247091849147614,0.23033681019680327,0.4449540048884353
0.5004567968057314,0.9035478583058516,0.5627155484385188,0.054827280027375705,4.047463731756142,100.51050558767609,200.8375272934749,0.31669993366741117,0.6129705977741216,0.07032946855846721
0.49003793595303835,0.47816104815714505,0.4237284248934736,0.09309298502097911,0.1533211979697735,98.02190169544123,200.02921101364473,0.27281665241821057,0.32345554353892497,0.4037278040428644
0.4933864486435626,0.9179808087057952,0.02126154685081027,0.09658475176403629,2.2373132110139015e-203,98.380072544248,199.39759759255315,0.30814999388499487,0.5422207164388962,0.1496292896761089
0.4998553307919288,0.23704762406272822,0.36077622431925804,0.08451963962047288,0.0003626788369310574,100.3477142823081,200.75351426846967,0.1580846235994495,0.7539076301787959,0.08800774622175453
0.5031339846962395,0.7069251819663362,0.8841796478478904,0.04776922256148165,10.293594580504603,99.73467142207825,198.22686293451582,0.4336719084754925,0.5026227572626479,0.06370533426185945
0.5006890459658456,0.45238364945115256,0.2454884914878173,0.07563632268288775,0.00017594592462022874,99.61981954153491,198.96544640669143,0.29812147215587254,0.5726619237568684,0.12921660408725893
0.49734559182309024,0.24967654747590304,0.9198512644050286,0.0763136624077496,1.9393949968140483,99.42464792995402,199.9105844398841,0.34350655178986333,0.5525596584027853,0.10393378980735131
0.5105410414062584,1.0395925008728129,0.2693240185469168,0.07681002991391045,0.20527488924097947,101.60861675740321,199.02144689000443,0.36239364722230066,0.5453383192219421,0.09226803355575726
0.4961657945319434,1.0069837297576398,0.7568844287757058,0.04718667139374876,10.837984758146195,99.55854923983387,200.65580968505122,0.45150304841024974,0.08020475116060147,0.4682922004291488
0.5029552198463906,0.9389244821225613,0.9749208340709279,0.027138062858957604,17.7977806029757,100.92862574275061,200.67119648062425,0.30310016395843353,0.3742990071008322,0.3226008289407343
0.4971310418465241,1.094552011043299,0.36033344894389074,0.039705154179952615,0.8563581919210623,99.7319447260835,200.61500154092784,0.4163471028587679,0.1639500902180189,0.4197028069232131
0.4887231269439105,1.0292979198423011,0.9933800615297764,0.031690074572923776,19.267805142024873,98.31824491610242,201.1737106261111,0.4398757345036476,0.5142062886947716,0.045917976801580884
0.4953101223216274,1.094689088305652,0.9097108352697041,0.04037010173099694,17.843711195330876,99.18197951754804,200.2421817116523,0.09147886750917968,0.6090191574469862,0.29950197504383413
0.5048964365688682,0.6419426428428665,0.8485237425297529,0.07328869716622942,8.606496204914048,101.57387348514955,201.1776398649524,0.3606135971439985,0.3467575350601211,0.29262886779588043
0.5030777071767129,0.7590153863338813,0.8599106606697684,0.054479480625500315,10.729914118724015,100.49692404464253,199.76421656335017,0.3560030923156746,0.36117061620479224,0.2828262914795332
0.5043747074522544,0.3245082632002382,0.7752498296157583,0.0719603433956526,1.799327155543411,100.95922261375519,200.16710021747528,0.35789777506797754,0.3402984762107905,0.3018037487212319
0.5091200475330533,0.493382481868923,0.37182374893913356,0.05500190165494932,0.07713352987528443,101.17566626297938,198.7265415165385,0.152920730201564,0.35807027130300506,0.48900899849543095
0.49627215003411,0.368997017892568,0.3234597827169521,0.09633461745699343,0.0025005352388772495,99.735546791438,200.9694615838969,0.4767723007014966,0.1369338798315021,0.38629381946700125
0.49857143753242694,0.23126498559294625,0.18568254009674887,0.06198898378913936,1.8163173412488146e-14,100.28944334440726,201.15360767710337,0.010997222651767256,0.7625979207952533,0.22640485655297943
0.4949661176927788,0.7821702477157149,0.41385405234289163,0.0441303479167736,0.6686475724931205,99.36337871174595,200.74783941760623,0.4163816732199326,0.3945559025162414,0.18906242426382594
0.4985138339743771,1.0636375783158663,0.6322073519365624,0.04232588045900418,7.290072998036891,99.95931119147717,200.5146184099977,0.5351504630918535,0.09311472808474672,0.37173480882339976
0.4964777561489044,1.0969493882530115,0.5037113168377794,0.04228082075634641,3.6878823191465315,99.79766991246522,201.0113618917778,0.5915588765328826,0.1881458838381191,0.2202952396289982
0.5046231237655804,0.4689307638951196,0.32676241120232336,0.09085792513366503,0.01880947442141473,100.81151430533288,199.77585163569367,0.14874059988893482,0.2128608487141586,0.6383985513969066
0.5000365558542555,0.5108977672646753,0.7239405141549429,0.09361134072062617,3.523501325356399,99.10918572396523,198.20388042359917,0.16953076207231596,0.45112504290506006,0.37934419502262384
0.4986049449451597,0.7795228143643709,0.8375831607609047,0.0497984992684259,10.12670966004255,100.22557585784634,201.0119973215867,0.39346261883052097,0.33102864401970733,0.2755087371497716
0.49290787964059085,0.5192091346813816,0.7307296548578867,0.05182399407248997,3.3187860150652533,99.29311572837484,201.4435553369029,0.44194643783344045,0.20659752229760175,0.3514560398689578
0.5010005459539218,0.5169600006442366,0.6265125091706211,0.0618638830127724,1.956700452280245,99.90048195398562,199.40194229483672,0.9275479463565514,0.058919428152222716,0.013532625491225896
0.4927319644879381,0.4475608790946497,0.4856343362187159,0.07545289196120777,0.3080963866951203,98.63136770282377,200.17245644967332,0.4385468234823459,0.1998238766573675,0.36162929986028647
0.5025468832172898,0.6488671457381581,0.6021665468722796,0.09583744016775222,3.0363222224201323,100.51805110654107,200.0172610026503,0.2190439605699806,0.5072562299443617,0.2736998094856577
0.49065815721638745,0.2617383057624006,0.7235864901161336,0.0677389469740314,0.5965890946067369,97.97810321622431,199.68709737157093,0.1792211528952025,0.8161735196231072,0.004605327481690211
0.5105617107639285,0.5121074872895388,0.2558676117400931,0.02927579644938895,0.001047857682024405,101.32360980276934,198.45516744912925,0.32637464029530205,0.2962732810526841,0.37735207865201387
0.4989893525666819,0.2847265383112223,0.24932133336040638,0.04221064015957322,4.7645435069377696e-07,99.25378419396189,198.9096233886037,0.020428439486007793,0.332186459354557,0.6473851011594352
0.49387331407720625,0.4356047671493791,0.19908219968927973,0.05381905525866296,3.479517405810855e-07,99.8124491216748,202.101320878559,0.4320687062869524,0.47115318758479496,0.09677810612825262
0.48840480362105576,1.0853536131107868,0.48839416298960614,0.022435940771010774,2.7620694107857364,98.27377401041251,201.21377447929711,0.2665199829057113,0.432670093926282,0.3008099231680068
0.4982722012814497,0.3339940247778039,0.017956324175038795,0.09408897245119827,0.0,98.9786191202704,198.6436708002544,0.259217738742487,0.1511952940303962,0.5895869672271169
0.5039213871800416,0.317731970884757,0.15885136072263809,0.08001648471524868,1.403135364203058e-13,100.78661422773067,200.00463721481523,0.38419742524210954,0.2504437189797231,0.3653588557781674
0.49702470779983027,0.8509043891225576,0.9825454422109008,0.06284528136220202,16.34437607808519,98.90522473966085,198.99458354391015,0.6100207194224028,0.2548565505236089,0.13512273005398828
0.5036479395768123,0.5534468839313673,0.0835728158682053,0.06080141521872531,3.8688445508966875e-26,100.43558457682975,199.41625227578663,0.022988642027913724,0.42964273031436834,0.547368627657718
0.4910189551453167,0.41947688866633004,0.5741562491376612,0.0556342023583012,0.6445612783391947,99.02155599989216,201.66544481075442,0.36494263448215913,0.3806836082944868,0.2543737572233542
0.4949243303371309,1.0259306058071445,0.5312378074674738,0.04649512443721539,3.9247269843495154,99.71663390876144,201.47854489359372,0.4033799403415741,0.36604491669679323,0.23057514296163265
0.4889790470875771,0.5167046074783412,0.162775545914579,0.07399865511006454,9.384139944473845e-09,98.0196984712055,200.45787044460002,0.3758041842983049,0.37531069211950385,0.24888512358219114
0.4981294153148221,0.9731547252613726,0.09315826460346141,0.06802817020002237,5.968134972998546e-12,100.32027751379412,201.39400410712716,0.18948797469283338,0.3198443030654292,0.4906677222417375
0.5029733917000642,0.26856172866664746,0.1498108528603106,0.07764406733682079,5.702342870581754e-18,100.52865628296851,199.8687364816235,0.2660746261115988,0.321245036787168,0.41268033710123314
0.50447161888785,0.3789161966740942,0.7916621770000535,0.08716461225341307,2.779209130827015,99.80866414669957,197.84792723669204,0.4030615479707745,0.22334493653988385,0.3735935154893416
0.5067628449249633,0.30110940572986133,0.7521253072155161,0.0335828261997847,1.2710086579181628,101.55676279098293,200.40293760293437,0.21940985585045655,0.28317493963309487,0.4974152045164486
0.5004468612689713,0.2926409019635907,0.4089632948968415,0.07694435327172784,0.010686333280981203,100.13817910104905,200.09752653284912,0.1653401335371835,0.36594750833833445,0.46871235812448214
